TP2,TP3,H1,DV_pressure,Reservoirs,Oil_temperature,Motor_current,COMP,DV_eletric,Towers,MPG,Pressure_switch,Oil_level,Caudal_impulses,TP2_mean_30m,TP2_std_30m,TP2_mean_2h,TP2_std_2h,Motor_current_mean_30m,Motor_current_std_30m,Motor_current_mean_2h,Motor_current_std_2h,DV_pressure_mean_30m,DV_pressure_std_30m,DV_pressure_mean_2h,DV_pressure_std_2h,Oil_temperature_mean_30m,Oil_temperature_mean_2h,TP3_mean_30m,TP3_mean_2h,Reservoirs_mean_30m,Reservoirs_mean_2h,TP2_roc,Motor_current_roc,DV_pressure_roc,LPS_sum_30m,LPS_sum_2h,COMP_mean_30m,COMP_mean_2h,LPS_time_since,LPS
1.620000000000001,10.216,10.202,1.4779999999999998,10.214,68.22500000000001,4.004999999999999,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.3330888888888899,3.3068461527690594,1.372872222222223,3.3449049366335175,1.7501666666666669,2.3069082189645203,2.183760416666667,2.2831435350932168,0.01824444444444597,0.33997723588279416,-0.0006555555555541573,0.24100887447738606,64.97375,66.41312500000001,8.9127,9.045322222222223,8.914266666666666,9.047177777777778,-8.809999999999999,-2.272500000000001,1.493999999999998,0.0,0.0,0.8611111111111112,0.8527777777777777,11503,0.0
-0.0139999999999993,8.392,8.378,-0.0219999999999984,8.392,61.05000000000001,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.5704333333333339,2.2611190710853335,0.8888888888888892,2.770119373796531,2.088986111111111,2.092247039521629,2.08828125,2.1790161286708134,-0.021088888888887766,0.0009988198211902197,-0.021577777777776416,0.002930735980514372,65.14902777777777,64.55579861111111,8.973,8.947905555555556,8.973600000000001,8.948319444444444,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.8986111111111111,31248,0.0
-0.0120000000000004,8.576,8.564,-0.0219999999999984,8.578,59.67499999999998,0.0449999999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.550155555555556,2.233362236783327,0.7201027777777779,2.5218661336603376,1.3278749999999997,1.9805143030734687,1.5953993055555553,2.0946609364603597,-0.020944444444443364,0.0015453017856955225,-0.02061388888888804,0.0012639547029341784,62.19722222222222,62.33267361111111,8.93521111111111,8.965294444444446,8.935233333333334,8.965147222222223,0.0,0.0025000000000003977,-0.0019999999999988985,0.0,0.0,0.9388888888888889,0.9180555555555555,15969,0.0
-0.009999999999998,8.53,8.518,-0.009999999999998,8.532,66.625,0.0349999999999992,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7150333333333345,2.5345297579333392,1.0479083333333343,2.989991422939801,2.429777777777778,1.9825549279957277,2.2135208333333334,2.148220432193811,-0.01195555555555573,0.0006670388666455484,-0.008027777777777965,0.10778275840934856,70.13333333333334,69.16479166666667,9.2011,9.104747222222223,9.202155555555555,9.105891666666666,-0.0019999999999989002,0.0,0.002000000000002399,0.0,0.0,0.9222222222222223,0.8861111111111111,5858,0.0
-0.0139999999999993,9.65,9.638,-0.0199999999999995,9.65,69.97500000000001,3.735000000000001,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.5299777777777785,3.4449486685737316,1.2685138888888892,3.2150389632596466,2.0915833333333333,2.359389433434664,2.189107638888889,2.257115039223494,-0.018988888888887917,0.024231192988819872,-0.006802777777776595,0.2798993759050298,63.751527777777774,64.48138888888889,8.954233333333335,9.039972222222222,8.9545,9.040075,0.0,-0.05999999999999872,0.0019999999999988985,0.0,0.0,0.8277777777777777,0.8597222222222223,40632,0.0
-0.009999999999998,8.826,8.814,-0.0139999999999993,8.83,66.95,0.0349999999999992,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.5216666666666678,3.493232918581194,1.122350000000001,3.0658285776602834,2.6805694444444446,2.188315862708829,2.221548611111111,2.178919959900445,0.012855555555556413,0.3636041208136886,-0.007122222222221542,0.1818039921942944,69.47277777777778,69.10864583333333,9.245844444444444,9.153575,9.24681111111111,9.1551,0.0,-0.0025000000000013,0.0,0.0,0.0,0.8388888888888889,0.8777777777777778,11006,0.0
-0.0120000000000004,8.144,8.132,-0.0180000000000006,8.146,60.94999999999999,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6380000000000012,2.3736392726450473,0.8099555555555563,2.659373019110397,1.2964305555555555,1.9883709228195994,1.7660729166666667,2.1271079873893752,0.0029555555555556175,0.2777026628665939,-0.011697222222221451,0.13882251701390927,64.90263888888889,66.07045138888888,8.879066666666667,9.040044444444446,8.879955555555556,9.041094444444443,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.9097222222222222,47119,0.0
8.964,8.51,-0.0180000000000006,-0.0159999999999982,8.51,61.900000000000006,5.8225,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8110000000000012,2.652326096215427,1.0847444444444452,3.022883715864714,1.4382916666666665,2.084667297836133,2.01509375,2.2081533349825744,-0.016011111111109554,0.00114817743665267,-0.009463888888887849,0.1447266334023682,66.35277777777777,67.04177083333335,8.805044444444444,9.011108333333333,8.807077777777778,9.01281388888889,0.23000000000000043,0.10249999999999915,0.0,0.0,0.0,0.9055555555555556,0.8791666666666667,3972,0.0
8.642,8.194,-0.0180000000000006,-0.0180000000000006,8.19,64.17500000000001,5.807500000000001,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.7836222222222231,2.578399189734007,1.3130805555555563,3.2668115182227364,2.014791666666667,2.1285634905189754,2.3807916666666666,2.237321860648526,-0.01803333333333358,0.0008580866316573068,-0.015863888888889146,0.06284845739388159,64.83791666666666,66.69815972222223,8.986955555555555,9.057783333333333,8.987822222222222,9.05851388888889,0.24599999999999866,0.02500000000000213,0.0,0.0,0.0,0.9111111111111111,0.8527777777777777,20174,0.0
-0.009999999999998,8.872,8.858,-0.0199999999999995,8.872,63.650000000000006,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6495666666666682,2.395555617429066,0.8179388888888901,2.6614728971674313,1.7453888888888887,2.0876669441527147,1.751194444444444,2.136616415811038,-0.017622222222222098,0.0010941976951001579,-0.01656666666666579,0.004152985416985033,65.53999999999999,65.75065972222222,9.0556,9.010294444444444,9.055144444444444,9.010233333333334,0.0,-0.0025000000000003977,-0.001999999999998902,0.0,0.0,0.9277777777777778,0.9083333333333333,1765,0.0
-0.009999999999998,9.572,9.558,-0.0159999999999982,9.574,68.5,3.622499999999999,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.6862555555555567,4.288022789433738,1.332202777777778,3.303069163734592,4.041111111111111,1.537302020278614,2.235329861111111,2.272231737612285,-0.015577777777776403,0.0010982746208227272,-0.0035861111111098144,0.23209077123684693,70.81569444444445,65.35631944444445,9.152711111111111,9.054641666666667,9.152655555555556,9.056777777777778,-0.0019999999999989002,-0.07500000000000062,0.0,0.0,0.0,0.7111111111111111,0.8541666666666666,11231,0.0
-0.0120000000000004,9.606,9.594,-0.0199999999999995,9.604,69.575,3.9275,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.175555555555556,3.119499190256147,0.8871277777777778,2.766100963949943,2.0817083333333333,2.3186493804306694,1.8324444444444443,2.2169744926231956,-0.02058888888888804,0.0009382550821135984,-0.0208083333333324,0.001228741331175559,62.971944444444446,62.78666666666667,8.990566666666666,8.988591666666666,8.989555555555556,8.987511111111111,0.0,-0.0349999999999997,0.0,0.0,0.0,0.8666666666666667,0.9,16432,0.0
-0.0120000000000004,8.194,8.184,-0.0180000000000006,8.196,62.87499999999999,0.04,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6744222222222231,2.4763932773900295,0.8499361111111116,2.726609567657809,1.3369583333333332,2.030615348210486,1.8721111111111108,2.153149491908775,-0.017766666666666747,0.0009519165245844038,-0.008563888888888987,0.19533579041439986,65.12722222222222,65.64937499999999,8.82611111111111,9.036138888888889,8.827444444444444,9.037275,-0.002000000000002399,-0.0024999999999995026,0.0,0.0,0.0,0.9222222222222223,0.9041666666666667,21493,0.0
-0.0120000000000004,8.76,8.746,-0.0199999999999995,8.76,61.675,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5521666666666672,2.2158258798027712,0.9089833333333336,2.7875664971588923,1.9516805555555556,2.068340356842313,1.9332395833333331,2.1820472213922657,-0.01788888888888753,0.04946720474158656,-0.012541666666665296,0.16313681362049878,64.40388888888889,63.68756944444445,9.033833333333334,8.986577777777779,9.033566666666667,8.986313888888889,0.0019999999999989002,0.0,0.0019999999999988985,0.0,0.0,0.9333333333333333,0.8972222222222223,24522,0.0
-0.0219999999999984,10.134,10.132,-0.0139999999999993,10.132,70.44999999999999,3.727500000000001,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.3707444444444457,3.3427324321717427,1.2840277777777787,3.2457834505486285,1.834263888888889,2.311814411390073,2.361944444444444,2.2213572023145263,-0.01275555555555417,0.03245084330725059,-0.013783333333332324,0.016977371832990237,66.86347222222221,67.81135416666667,9.032722222222223,9.147997222222223,9.033811111111111,9.149372222222222,0.004000000000001402,-0.06999999999999895,0.0,0.0,0.0,0.8444444444444444,0.8541666666666666,7886,0.0
10.08,9.708,-0.009999999999998,-0.0159999999999982,9.706,74.55000000000001,6.092500000000001,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.701000000000001,4.578213491193638,3.763230555555556,4.621034795775568,4.539958333333334,1.092524224544139,4.5612361111111115,1.098133863933515,0.04772222222222356,0.5220177767852112,0.02096666666666727,0.4270894725046656,73.17236111111112,73.17770833333333,9.057366666666667,9.090472222222223,9.059077777777778,9.091725,0.1039999999999992,0.1050000000000022,0.002000000000002399,0.0,0.0,0.6055555555555555,0.5944444444444444,4284,0.0
-0.009999999999998,9.53,9.516,-0.0199999999999995,9.53,62.675,3.932499999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.1097888888888896,3.5138892139185334,1.5178722222222225,3.3511514945917624,3.0852638888888886,2.2640008756381063,2.68703125,2.218343270987805,0.001266666666667139,0.2836764149162011,-0.010319444444444216,0.17603920147471075,61.74916666666666,65.84847222222223,8.592255555555555,9.001394444444445,8.592144444444445,9.001211111111111,0.002000000000002399,0.02999999999999936,0.0,30.0,30.0,0.7111111111111111,0.8166666666666667,43,0.0
-0.0120000000000004,8.646,8.632,-0.0199999999999995,8.648,63.25,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8387666666666673,2.7441759742495364,1.142416666666667,3.099570720648187,2.1770555555555555,2.141435034101258,2.0697499999999995,2.247396327714381,-0.02015555555555494,0.0009324815568859215,-0.012308333333332833,0.20372604102409353,65.59125,64.91704861111111,9.141433333333334,9.052708333333333,9.14161111111111,9.053391666666666,0.0,-0.0024999999999995026,0.0019999999999988985,0.0,0.0,0.9055555555555556,0.8763888888888889,1309,0.0
-0.0120000000000004,8.364,8.35,-0.0180000000000006,8.364,60.75,0.04,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6490666666666682,2.4033930986392584,1.187636111111112,3.1478172274084164,2.1969305555555554,2.111997995467802,2.269753472222222,2.258459140924463,-0.018066666666666897,0.00089442708917398,-0.017161111111111384,0.029413490492265205,65.44569444444444,65.20670138888889,9.051633333333333,9.041008333333334,9.052744444444444,9.042205555555556,-0.002000000000002399,-0.0024999999999995026,0.0,0.0,0.0,0.9277777777777778,0.8680555555555556,7441,0.0
-0.009999999999998,9.398,9.384,-0.0159999999999982,9.398,67.825,0.0449999999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.322011111111112,3.2915490808776404,1.1092000000000009,3.0512048891651524,2.5445,2.169144616184424,2.2259583333333333,2.187284104585384,-0.01667777777777681,0.0009952711614168747,-0.015969444444443117,0.004538711218537956,67.79527777777777,67.56750000000001,9.128633333333333,9.104808333333335,9.128877777777777,9.105505555555556,0.0,-3.672500000000001,0.0,0.0,0.0,0.8555555555555555,0.8777777777777778,4587,0.0
-0.0120000000000004,8.394,8.382,-0.0199999999999995,8.396,59.94999999999999,0.0375000000000005,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7476000000000008,2.5859782057166543,0.9705194444444449,2.884631047564312,1.6641527777777778,2.118456836706011,1.9594513888888887,2.203042507782395,-0.020166666666666045,0.0008423164635261959,-0.015066666666665915,0.12426350932444345,64.40708333333333,64.06635416666667,9.032044444444445,9.02116388888889,9.033455555555555,9.021747222222222,0.0,-0.0024999999999995026,0.0,0.0,0.0,0.9166666666666666,0.8930555555555556,11055,0.0
-0.0120000000000004,8.678,8.666,-0.0199999999999995,8.68,61.900000000000006,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.664344444444445,2.4501896661774882,1.0119722222222223,2.9582198476154598,1.827222222222222,2.1550766504548693,2.042253472222222,2.263894292554162,-0.01925555555555544,0.0009922729733361176,-0.01738333333333323,0.03378320393103387,64.77513888888889,64.84024305555555,9.071022222222222,9.074697222222223,9.072855555555556,9.076233333333333,0.0,0.0,-0.001999999999998902,0.0,0.0,0.9277777777777778,0.8875,4709,0.0
-0.009999999999998,8.99,8.976,-0.0159999999999982,8.992,65.725,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.3194888888888896,3.297964051978034,1.224880555555556,3.183908516791605,2.5941527777777775,2.1719413117587054,2.309166666666667,2.2154204988640096,-0.017544444444444363,0.0014154858061743668,-0.00563611111111119,0.24578225904455953,67.28222222222222,65.81663194444445,9.121688888888889,9.152594444444444,9.122955555555556,9.154133333333332,0.002000000000002399,0.0,0.0,0.0,0.0,0.8555555555555555,0.8666666666666667,33648,0.0
-0.0139999999999993,8.202,8.19,-0.0199999999999995,8.204,60.475,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.8574777777777784,2.7885477076668344,1.151444444444445,3.1215341013244924,2.28325,2.125943972061932,2.285128472222222,2.2152956534556782,-0.019999999999999477,0.0009214997718502068,-0.02002777777777722,0.00240521120187769,67.26319444444445,66.1835763888889,9.243411111111111,9.084508333333332,9.2432,9.084663888888889,0.0,0.0,0.0,0.0,0.0,0.9055555555555556,0.8722222222222222,10670,0.0
8.748,8.282,-0.0219999999999984,-0.0199999999999995,8.28,60.525000000000006,5.752500000000001,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6936000000000005,2.453787963502003,0.9073500000000003,2.771174327628592,1.749222222222222,2.0977977327273982,1.9340381944444442,2.174076999556075,-0.01817777777777674,0.03675513957742205,-0.01892222222222099,0.056207192265261295,64.07583333333334,63.601354166666674,8.84988888888889,8.9052,8.850866666666667,8.905063888888888,1.346,0.1875000000000009,0.0,0.0,0.0,0.9166666666666666,0.8930555555555556,33915,0.0
-0.009999999999998,8.606,8.592,-0.0159999999999982,8.608,62.87499999999999,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6571000000000013,2.3693234663639813,1.0860527777777786,3.015584703092733,1.4500694444444444,2.020958540871463,2.000475694444445,2.204372423006235,0.003577777777779173,0.2641640753795089,-0.010944444444443016,0.1320756188433329,66.86541666666668,67.44069444444445,8.994644444444445,9.06341388888889,8.996355555555557,9.064883333333334,0.0,0.0,0.0,0.0,0.0,0.9277777777777778,0.8791666666666667,4071,0.0
-0.0120000000000004,9.63,9.616,-0.0159999999999982,9.632,69.85,3.6775,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.3271000000000006,3.289354288062839,1.0174500000000004,2.928856431698437,2.1730416666666663,2.2923171151989625,2.0196666666666667,2.2065862484942325,-0.00968888888888851,0.10206730657366819,-0.000730555555555437,0.28408789147081354,65.78152777777778,65.24180555555556,9.040077777777778,9.049655555555555,9.043566666666667,9.052202777777778,0.0,-0.1349999999999998,0.0,0.0,0.0,0.85,0.8861111111111111,12542,0.0
-0.0120000000000004,9.772,9.76,-0.0180000000000006,9.774,72.95,3.76,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.5624555555555564,3.5298431562190284,1.250086111111112,3.2200060571182343,2.208555555555556,2.345418390621158,2.1912812500000003,2.248135094639615,-0.015333333333331948,0.01301825104049255,-0.016549999999999156,0.006604903979621006,67.42652777777778,66.94961805555555,8.968777777777778,8.991522222222223,8.969899999999999,8.992944444444445,-0.002000000000002399,0.0625,-0.002000000000002399,0.0,0.0,0.8277777777777777,0.8611111111111112,10814,0.0
-0.0139999999999993,9.908,9.896,-0.0180000000000006,9.906,71.05,3.7575,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.3499222222222227,3.3417956124963646,1.2265611111111117,3.1943254949385205,1.9595416666666665,2.310328815792409,2.1501493055555554,2.2468265683476085,-0.018044444444444693,0.0023441885970414446,-0.012080555555555702,0.15176685567306625,64.01625,65.68940972222222,8.969222222222221,9.069047222222222,8.969433333333333,9.0694,0.004000000000001299,0.06500000000000083,-0.002000000000002399,0.0,0.0,0.85,0.8638888888888889,6371,0.0
-0.0139999999999993,8.32,8.308,-0.0219999999999984,8.322,56.1,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6003222222222226,2.294885449253694,0.8838444444444447,2.7454335307959576,1.3388055555555556,2.039696419648256,1.9358541666666667,2.1904039872864396,0.009488888888890323,0.4181212634357735,-0.010577777777776954,0.2175792204436857,58.633611111111115,60.81114583333333,8.937077777777777,9.068755555555555,8.937855555555554,9.06911388888889,0.0,0.0,0.0,0.0,4.0,0.9333333333333333,0.9,422,0.0
-0.0120000000000004,8.864,8.85,-0.0219999999999984,8.864,61.675,0.0449999999999999,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.5888000000000003,2.306550037846454,0.7469166666666668,2.561576662374808,1.7699444444444443,2.1275039463157266,1.7256215277777776,2.1678806886616697,-0.021155555555554387,0.0010128901398379262,-0.013938888888887734,0.19533114178963012,63.27263888888889,62.91569444444444,9.026688888888888,8.993255555555557,9.027377777777778,8.993605555555556,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.9166666666666666,7693,0.0
-0.0060000000000002,8.514,8.498,-0.0120000000000004,8.514,68.7,0.0375000000000005,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.629500000000001,3.564484363345133,2.367905555555556,4.091333997246411,3.306861111111111,1.8341453172658502,3.6525451388888888,1.8015864849355767,-0.009655555555555367,0.04555594782452226,-0.006172222222222149,0.15441228090966228,71.95736111111111,72.67114583333333,9.045177777777777,9.072619444444445,9.0462,9.072844444444446,0.0,0.0,0.0019999999999989002,0.0,0.0,0.8222222222222222,0.7388888888888889,7428,0.0
-0.0139999999999993,8.882,8.868,-0.0199999999999995,8.88,61.45,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6139222222222226,2.3671870996735906,0.7524305555555557,2.5821234521797507,1.686125,2.122902354014111,1.6612187499999997,2.160703340260365,-0.021488888888887538,0.000874779286639489,-0.015947222222220992,0.14539856495316256,63.182916666666664,62.904722222222226,9.03361111111111,8.98935,9.033811111111111,8.989491666666668,0.0,0.0,0.0019999999999988985,0.0,0.0,0.9333333333333333,0.9180555555555555,7013,0.0
-0.009999999999998,9.378,9.366,-0.0159999999999982,9.38,68.05000000000001,3.685000000000001,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.3998222222222236,3.3956942390123634,1.0436694444444454,2.9899282107780922,2.464138888888889,2.254521780390658,2.111847222222222,2.1970070022653028,-0.013299999999998383,0.035332403976636714,-0.004674999999998527,0.19514321245116378,67.18388888888889,66.97572916666667,9.144344444444444,9.092741666666667,9.147755555555555,9.096622222222223,-0.0019999999999989002,-0.04499999999999904,0.0,0.0,0.0,0.8555555555555555,0.8888888888888888,13475,0.0
-0.0240000000000009,10.152,10.152,-0.0199999999999995,10.15,64.675,3.952500000000001,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6245666666666675,2.3943149359023423,0.9055222222222229,2.8172096759634875,1.136194444444444,1.9874716971307516,1.8098506944444444,2.1767478478008484,-0.019511111111110778,0.0019675833022634185,-0.01900555555555551,0.0026201258500543403,60.47805555555555,64.11520833333333,8.9375,9.06213611111111,8.9373,9.062183333333333,-0.0259999999999997,-0.07499999999999885,-0.023999999999999,0.0,0.0,0.9277777777777778,0.9013888888888889,5304,0.0
-0.0120000000000004,9.002,8.988,-0.0199999999999995,9.002,62.575,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6043333333333336,2.3418460988785146,0.9327916666666667,2.849467262204911,1.9565277777777774,2.077879663472372,1.9325138888888886,2.1905472655198457,-0.020233333333332677,0.0007406775076239558,-0.012916666666665777,0.10456449853196978,64.10805555555557,63.57055555555556,9.101877777777778,9.029061111111112,9.10191111111111,9.02863611111111,-0.002000000000002399,0.0,0.0,0.0,0.0,0.9333333333333333,0.8972222222222223,24584,0.0
