TP2,TP3,H1,DV_pressure,Reservoirs,Oil_temperature,Motor_current,COMP,DV_eletric,Towers,MPG,Pressure_switch,Oil_level,Caudal_impulses,TP2_mean_30m,TP2_std_30m,TP2_mean_2h,TP2_std_2h,Motor_current_mean_30m,Motor_current_std_30m,Motor_current_mean_2h,Motor_current_std_2h,DV_pressure_mean_30m,DV_pressure_std_30m,DV_pressure_mean_2h,DV_pressure_std_2h,Oil_temperature_mean_30m,Oil_temperature_mean_2h,TP3_mean_30m,TP3_mean_2h,Reservoirs_mean_30m,Reservoirs_mean_2h,TP2_roc,Motor_current_roc,DV_pressure_roc,LPS_sum_30m,LPS_sum_2h,COMP_mean_30m,COMP_mean_2h,LPS_time_since,LPS
-0.009999999999998,8.848,8.834,-0.0159999999999982,8.852,58.47500000000001,0.0375000000000005,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5424000000000008,2.209974538137935,0.5457888888888895,2.2274088227925755,1.2685555555555552,1.9704954102207057,1.2592083333333333,1.9738534457358814,-0.015399999999998588,0.001011663820742601,-0.0158222222222209,0.001091912642532737,59.626805555555556,57.98965277777777,9.0785,8.877327777777777,9.082544444444446,8.881450000000001,0.0,0.0025000000000013,-0.0019999999999989002,0.0,0.0,0.9388888888888889,0.9388888888888889,125748,0.0
-0.0139999999999993,9.372,9.356,-0.0240000000000009,9.372,51.6,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.527144444444445,2.167017887906188,0.5004083333333338,2.12637819889007,1.2723055555555556,1.99504671987756,1.2650868055555557,1.9797592393501418,-0.022988888888888524,0.0010027275025757708,-0.022674999999999522,0.005858311974749477,50.60666666666666,50.6809375,8.9194,8.969366666666668,8.9199,8.97011388888889,-0.0019999999999989002,-0.0024999999999995026,0.0,0.0,0.0,0.9388888888888889,0.9430555555555555,167915,0.0
-0.0120000000000004,9.28,9.266,-0.0159999999999982,9.286,58.05,0.0349999999999992,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5693333333333339,2.2909083266019175,0.5459472222222228,2.2158267714192292,1.256194444444444,1.984228641051491,1.2639374999999997,1.9747909476118721,-0.01633333333333201,0.0008587375422225338,-0.0107944444444435,0.1576710611672087,56.83125,56.285069444444446,9.071144444444444,8.982930555555555,9.075366666666667,8.987172222222222,0.0,-0.0025000000000013,0.0,0.0,0.0,0.9388888888888889,0.9388888888888889,153670,0.0
-0.0079999999999991,8.742,8.728,-0.0159999999999982,8.744,58.275000000000006,0.0349999999999992,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.49460000000000093,2.100713301576185,0.5273972222222233,2.1820620399128186,1.2307361111111104,1.9393211336195182,1.2374097222222216,1.9481091833644006,-0.011944444444443035,0.04542705150093329,-0.0032805555555545495,0.21023348609493547,57.203472222222224,58.77250000000001,8.862966666666665,8.947502777777778,8.865744444444445,8.950524999999999,0.0019999999999989002,0.0,0.0,0.0,0.0,0.9444444444444444,0.9430555555555555,103056,0.0
-0.0139999999999993,9.022,9.012,-0.0240000000000009,9.018,57.02499999999999,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6165777777777783,2.3119766433732525,1.5102805555555558,3.3713994410331005,1.9733472222222221,2.1071416732146755,2.592604166666667,2.2478670054018473,-0.005399999999999802,0.27533235579068777,-0.01689166666666676,0.14973701354943622,58.24499999999999,63.752743055555555,9.233677777777778,9.031391666666666,9.230866666666667,9.029719444444444,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.8263888888888888,190100,0.0
-0.0139999999999993,9.24,9.228,-0.0240000000000009,9.242,54.325,0.0449999999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0212111111111122,2.9708637233037423,1.2384500000000005,3.1010713941569996,1.6025138888888888,2.2403795645785523,1.8460416666666666,2.3322248681323203,0.040788888888888486,0.2518498707915006,0.015419444444444265,0.23430100027792813,53.66597222222222,53.46180555555556,9.105855555555555,9.051730555555556,9.105166666666667,9.050766666666666,0.0,0.0025000000000003977,0.0,0.0,19.0,0.8888888888888888,0.8541666666666666,309,0.0
-0.0120000000000004,8.22,8.21,-0.0180000000000006,8.224,64.85000000000001,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.3971777777777787,3.3677623809065294,1.6517166666666678,3.586637763329804,2.422986111111111,2.250483624268793,2.745701388888889,2.2178509041949233,-0.018055555555555613,0.001166200964076926,-0.0017444444444444235,0.11639160421807385,68.17555555555556,68.77072916666665,8.858411111111112,9.089083333333333,8.860122222222222,9.09003888888889,-0.002000000000002399,0.0,0.0,0.0,0.0,0.8444444444444444,0.8166666666666667,20534,0.0
-0.0159999999999982,8.724,8.714,-0.0259999999999998,8.726,53.77499999999999,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8496333333333342,2.6881100625496135,0.6918527777777788,2.466477938110396,1.4941111111111107,2.1567469105550465,1.3913368055555553,2.073276218852305,-0.019388888888889236,0.04762427305732119,-0.019755555555556033,0.07096243769044014,56.66694444444444,56.171909722222225,9.080144444444445,9.037455555555555,9.078788888888889,9.03615277777778,0.0,0.0,-0.001999999999998902,0.0,0.0,0.9,0.9208333333333333,16320,0.0
-0.0180000000000006,10.07,10.064,-0.0180000000000006,10.066,68.55,3.69,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.4743666666666675,3.4471360210300293,0.8987972222222229,2.7916100952778646,1.8379305555555554,2.2704217366975428,1.4745451388888888,2.0874849136337947,-0.004899999999999907,0.13710678055327097,-0.009302777777777155,0.09482449929632202,61.971250000000005,62.38104166666666,9.076155555555555,9.054713888888887,9.075322222222223,9.054225,0.0039999999999978005,-0.040000000000000036,0.0,0.0,0.0,0.8444444444444444,0.9027777777777778,12222,0.0
-0.0139999999999993,8.52,8.51,-0.0219999999999984,8.52,56.875000000000014,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5962555555555562,2.308105349207899,0.6367138888888896,2.3703039965890667,1.311,2.0077184791748284,1.3466770833333332,2.0282599812891857,-0.009622222222220993,0.16142144968875746,-0.018822222222221036,0.08072261648914816,59.97680555555556,59.557604166666664,8.986866666666666,8.997861111111112,8.988077777777779,8.998652777777778,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.925,29203,0.0
-0.0180000000000006,8.248,8.238,-0.0240000000000009,8.248,49.45,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.01800000000000051,0.0,-0.0180000000000006,1.9141637387649667e-06,0.04,0.0,0.04,0.0,-0.02400000000000089,5.5778142460108685e-08,-0.024000000000000913,0.0,49.45,49.45,8.248,8.248,8.248,8.248,0.0,0.0,0.0,0.0,0.0,0.8055555555555556,0.7958333333333333,3579,0.0
-0.0120000000000004,8.918,8.904,-0.0199999999999995,8.92,63.225,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.149555555555557,3.142712421715791,1.2963527777777786,3.26744509088847,2.428486111111111,2.16238148345135,2.341690972222222,2.229772782598667,-0.018611111111111318,0.0009710264830595395,-0.005511111111111266,0.24563200511081384,67.84541666666668,67.41722222222221,9.231133333333334,9.136483333333333,9.231766666666667,9.136802777777778,0.0,0.0,0.0,0.0,0.0,0.8777777777777778,0.8583333333333333,36059,0.0
-0.0120000000000004,9.16,9.146,-0.0199999999999995,9.16,63.05000000000001,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6405888888888894,2.384081732477938,0.8272305555555557,2.687440198960915,1.4988888888888887,2.0577209524887454,1.6657326388888887,2.1469836183715425,-0.019399999999999785,0.0018417867939213041,-0.019230555555555355,0.005963464077155299,63.251666666666665,63.07302083333334,9.043677777777779,9.026169444444443,9.043833333333332,9.025875000000001,0.0,0.0,0.0,0.0,0.0,0.9277777777777778,0.9069444444444444,16434,0.0
9.28,8.816,-0.0159999999999982,-0.0219999999999984,8.812,53.075,6.0425,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.23548888888888994,1.4011468905205,0.6426416666666676,2.3603795490359936,0.9034027777777776,1.6967416145120193,1.370534722222222,2.047279902405241,-0.009833333333333711,0.1905185954061588,-0.0067583333333338345,0.20163351664534135,57.809583333333336,59.87965277777778,8.88861111111111,8.975047222222221,8.888055555555557,8.974433333333334,0.2759999999999998,0.16750000000000043,0.0020000000000024998,0.0,0.0,0.9666666666666667,0.925,19555,0.0
10.216,10.004,-0.009999999999998,0.5339999999999989,10.0,73.95,5.9925,0.0,1.0,1.0,0.0,1.0,1.0,0.0,4.378633333333334,4.7828401626260195,2.4827777777777778,4.186250939645917,3.617138888888889,2.5260068395053445,3.1516701388888895,2.2826876286572926,0.13683333333333303,0.26506580820913667,0.029094444444444218,0.17445009798437086,67.65597222222222,67.77833333333334,9.159466666666667,9.160449999999999,9.156033333333333,9.157277777777777,0.03799999999999848,0.0,-0.008000000000000895,0.0,0.0,0.5388888888888889,0.7333333333333333,209377,0.0
-0.0120000000000004,8.198,8.188,-0.0199999999999995,8.2,61.85000000000001,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.908622222222223,2.8058341476828232,1.0898638888888894,3.014519306925676,2.3265694444444445,2.1211971728878725,2.033857638888889,2.2189368222688053,-0.0038444444444441154,0.21240390064188625,-0.010874999999999881,0.13581586134139786,67.27833333333334,65.98715277777778,9.139666666666667,9.034638888888889,9.139233333333333,9.033863888888888,0.0,0.0,0.0,0.0,0.0,0.9,0.8763888888888889,5639,0.0
8.016,8.526,-0.0060000000000002,0.6159999999999997,8.524,80.57499999999999,5.5375,0.0,1.0,0.0,0.0,1.0,1.0,1.0,8.212333333333333,0.8458798863438982,8.3979,0.696552400963152,5.5633888888888885,0.18151973710766822,5.620138888888889,0.15722266180332878,0.6484000000000002,0.10485369429210888,0.6671055555555557,0.08717944643138491,80.10902777777778,78.411875,8.539566666666667,8.599683333333333,8.538855555555555,8.600144444444444,1.4100000000000001,0.24499999999999922,0.16799999999999926,0.0,0.0,0.0,0.0,4322,0.0
9.022,8.596,-0.0139999999999993,-0.0180000000000006,8.594,65.32500000000002,5.922499999999999,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9627333333333343,2.8096881307675345,1.6784277777777785,3.585172727074301,2.347458333333333,2.1369476396801215,2.825392361111111,2.204443320148924,-0.01907777777777772,0.0012211156327006942,-0.009997222222222242,0.2180089571934025,67.04569444444445,67.69368055555555,9.015622222222222,9.051297222222223,9.016622222222223,9.052102777777778,2.3040000000000003,0.5800000000000001,0.0,0.0,0.0,0.8833333333333333,0.8125,13003,0.0
9.936,9.698,-0.0139999999999993,0.934000000000001,9.696,65.575,6.047499999999999,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1823444444444458,3.1289463757935088,0.9205972222222231,2.80291003241047,1.7065138888888887,2.276296065484157,1.5388368055555555,2.173485046891247,0.09357777777777739,0.5378820035869267,0.008883333333332863,0.28649325322705693,57.95236111111111,57.57496527777778,9.026111111111112,8.979377777777778,9.02581111111111,8.97895,1.4939999999999998,0.8149999999999995,-5.217999999999998,0.0,0.0,0.8666666666666667,0.8944444444444445,4850,0.0
-0.0120000000000004,9.158,9.144,-0.0199999999999995,9.154,58.575,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6923777777777783,2.4685029845999518,0.48761111111111155,2.1122787473278573,1.3974583333333335,2.0687888374217307,1.0218090277777778,1.8568302988373215,-0.021011111111110113,0.0011285472410310156,-0.020308333333332602,0.0024960469435238507,59.209722222222226,58.41104166666667,9.0555,9.013433333333333,9.055644444444445,9.013863888888888,0.0,0.0024999999999995026,0.0,0.0,0.0,0.9166666666666666,0.9430555555555555,22807,0.0
-0.0079999999999991,8.696,8.682,-0.0159999999999982,8.7,59.775000000000006,0.0349999999999992,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6547555555555568,2.40281338040026,0.5954083333333345,2.305609870157081,1.328930555555555,2.0230077452470026,1.2835104166666662,1.985913902478012,-0.016299999999998697,0.0009086794390893341,-0.015780555555554115,0.0009734498948784618,59.95611111111111,59.83125,8.943911111111111,9.071508333333334,8.94558888888889,9.073583333333334,0.0019999999999989002,0.0024999999999994957,0.002000000000002399,0.0,0.0,0.9222222222222223,0.9319444444444445,61247,0.0
-0.0120000000000004,9.172,9.158,-0.0180000000000006,9.174,57.60000000000001,0.0375000000000005,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.543955555555556,2.2199838235412255,0.4681194444444448,2.0791174553698637,1.3049305555555557,2.045423038679717,1.2595243055555556,1.986075892927622,-0.018422222222222555,0.0008713667134235184,-0.01893611111111117,0.0010315341687267868,56.593472222222225,57.03774305555556,8.945722222222221,9.021997222222222,8.94788888888889,9.024022222222223,0.0,-0.0024999999999995026,0.0,0.0,0.0,0.9388888888888889,0.9486111111111111,100932,0.0
-0.009999999999998,8.658,8.646,-0.0199999999999995,8.66,63.650000000000006,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.94928888888889,2.863021161824553,1.1348222222222226,3.0793515495268897,2.370902777777778,2.1366442840025,2.07675,2.2340032197720863,-0.011844444444444317,0.09997954104715437,-0.013127777777777757,0.10159087988991512,66.66180555555556,65.77052083333332,9.126333333333333,9.036322222222223,9.12731111111111,9.037650000000001,0.0,-0.0024999999999995026,0.0,0.0,0.0,0.8944444444444445,0.8777777777777778,8362,0.0
-0.0139999999999993,9.06,9.046,-0.0199999999999995,9.064,56.325,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5125555555555559,2.1747254221397503,0.5415111111111114,2.2195996744364184,1.2489444444444446,1.9616146003921908,1.2554097222222225,1.9708351683898813,-0.01951111111111082,0.0015907866323110736,-0.019797222222221827,0.0010951876300097122,57.24555555555556,56.191631944444445,9.164266666666666,8.941477777777777,9.165944444444445,8.943125,0.0,0.0,-0.001999999999998902,0.0,0.0,0.9444444444444444,0.9402777777777778,123893,0.0
-0.009999999999998,9.688,9.674,-0.0180000000000006,9.688,69.35,3.695,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7174888888888896,2.506543794384393,1.3330194444444448,3.292445013862102,2.242222222222222,2.073453450193078,2.430347222222222,2.2316763185579167,0.00141111111111146,0.283364202721608,-0.009369444444443906,0.19934319735240247,67.6126388888889,66.928125,9.14781111111111,9.065586111111111,9.148555555555555,9.065747222222221,0.002000000000002399,-0.08749999999999902,0.001999999999998902,0.0,0.0,0.9222222222222223,0.8541666666666666,25460,0.0
-0.0159999999999982,8.508,8.498,-0.0240000000000009,8.508,57.2,0.0449999999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8671666666666673,2.7097388925728225,0.7349277777777784,2.5257162589347932,1.5163888888888888,2.138883911535827,1.5776701388888887,2.1049380143790186,-0.023588888888889478,0.0036414572690808764,-0.023547222222222868,0.007653882125894675,60.84916666666667,61.07020833333334,8.9749,9.019713888888889,8.974122222222222,9.019002777777777,-0.0019999999999989002,0.0,0.0,0.0,0.0,0.8944444444444445,0.9166666666666666,11169,0.0
-0.0139999999999993,9.788,9.778,-0.0180000000000006,9.79,71.125,3.705,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.2717666666666676,4.0715942234789315,1.672222222222223,3.6272796391501685,3.394263888888889,2.0646041610887376,3.0469340277777777,2.0869937988156635,-0.015855555555555238,0.018478470701681456,-0.016072222222221537,0.01261366923658545,67.53527777777778,67.18802083333334,9.122311111111111,9.083847222222222,9.123522222222222,9.085444444444445,0.0,-0.0625,0.0,0.0,0.0,0.75,0.8166666666666667,5680,0.0
-0.0279999999999986,10.094,10.096,-0.0219999999999984,10.09,67.025,3.754999999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6146222222222225,2.36735270944162,0.6990333333333337,2.4721802057455093,1.2474861111111109,1.988734587164883,1.171423611111111,1.988313375101028,-0.022033333333332187,0.001002232148169997,-0.015055555555554453,0.1256279569101031,59.411249999999995,59.19111111111111,8.847244444444444,8.896119444444444,8.846544444444445,8.895252777777777,-10.527999999999999,-2.545,-0.0019999999999988985,0.0,0.0,0.9333333333333333,0.9194444444444444,22671,0.0
-0.0139999999999993,9.46,9.448,-0.0259999999999998,9.458,62.7,3.877500000000001,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8553666666666674,2.673193135705429,1.0502416666666676,2.9067947988655556,1.7768333333333328,2.2230020312015566,1.8906180555555554,2.2679572666549523,-0.02387777777777827,0.010977201135068471,-0.018786111111111493,0.15554396031302262,57.23527777777778,58.66111111111111,9.074133333333334,9.029780555555556,9.072166666666666,9.028086111111111,0.0,0.0,-0.001999999999998902,0.0,5.0,0.8944444444444445,0.875,231,0.0
-0.0120000000000004,8.598,8.586,-0.0240000000000009,8.598,55.69999999999999,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6251333333333338,2.3593016114628624,0.6096527777777782,2.339526007055132,1.341486111111111,2.0301745510931357,1.2701527777777777,1.9484411570664457,-0.021855555555554393,0.00488083953851253,-0.015430555555554322,0.16487609259038574,58.25874999999999,58.156284722222225,8.99738888888889,9.006994444444445,8.9973,9.008369444444444,0.0,0.0,0.0,0.0,0.0,0.9277777777777778,0.9319444444444445,2623,0.0
-0.0120000000000004,9.026,9.014,-0.0240000000000009,9.026,57.375,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6633222222222225,2.422635428769425,0.9479861111111114,2.821704683043344,1.4869999999999999,2.0797657696058782,1.8124791666666664,2.215342180480526,-0.023322222222222223,0.0009952712221359564,-0.016116666666666033,0.16915569689298376,59.20902777777778,60.01885416666667,9.129433333333333,9.151788888888888,9.12958888888889,9.151763888888889,0.0019999999999989002,-0.0025000000000003977,0.0,0.0,0.0,0.9222222222222223,0.8861111111111111,1007,0.0
-0.009999999999998,8.746,8.734,-0.0199999999999995,8.746,65.375,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.94038888888889,2.8667481750778827,1.177386111111112,3.142664345532985,2.3314166666666667,2.1309165268524732,2.193208333333333,2.221977198045971,-0.018933333333333382,0.001044271330060889,-0.013230555555555698,0.14014823132084755,67.025,66.86607638888889,9.3043,9.101694444444444,9.304444444444444,9.102066666666667,0.0,0.0024999999999995026,0.0,0.0,0.0,0.8944444444444445,0.8708333333333333,36159,0.0
9.934,9.626,-0.009999999999998,-0.0219999999999984,9.63,33.7,6.140000000000001,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.04313333333333366,0.7413416826963106,0.7510888888888895,2.558628662362976,0.6938888888888891,1.4522144096158969,1.6219583333333336,2.1261208820797526,-0.020044444444443924,0.000895814115115223,-0.010672222222221866,0.2396444127620608,56.61875,56.49201388888889,8.987733333333333,9.010441666666667,8.988888888888889,9.011319444444446,9.946,6.1025,-0.0019999999999988985,0.0,0.0,0.9944444444444445,0.9166666666666666,136020,0.0
5.484,7.926,-0.0240000000000009,-0.0159999999999982,7.926,64.1,4.9575,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.3824111111111124,3.36343549224414,1.7414888888888895,3.657633968489065,2.632111111111111,2.1789284951614674,2.7857743055555555,2.2190822092220004,0.012288888888889087,0.13975191462401518,0.004150000000000116,0.18957133328491246,69.20097222222222,68.9395486111111,9.250633333333333,9.078488888888888,9.251911111111111,9.079433333333334,5.496,4.9174999999999995,0.004000000000001301,0.0,0.0,0.8444444444444444,0.8083333333333333,20205,0.0
-0.0139999999999993,8.63,8.616,-0.0219999999999984,8.632,51.125,0.0375000000000005,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5148000000000001,2.1874149391922106,0.3671111111111113,1.8560799641330348,1.2669027777777782,1.9936999124877703,0.9384548611111113,1.7739459199643757,-0.021199999999998838,0.0009825289448161304,-0.020219444444443402,0.02093241418301812,53.461666666666666,52.342708333333334,9.156555555555556,8.938030555555555,9.156766666666668,8.938280555555556,0.0019999999999989002,0.0,0.0,0.0,0.0,0.9388888888888889,0.9583333333333334,90576,0.0
-0.0139999999999993,9.458,9.444,-0.0240000000000009,9.456,60.94999999999999,0.0449999999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5929000000000012,2.2719288118815837,0.7363083333333343,2.516626357230082,1.3475694444444444,2.0330044817471946,1.4522881944444441,2.1020385409754345,-0.004533333333333792,0.2709185368912391,-0.015141666666667053,0.14691729647246454,56.04208333333334,57.52503472222222,8.953466666666667,8.994547222222224,8.952811111111112,8.993463888888888,0.0,0.0,0.001999999999998902,0.0,0.0,0.9277777777777778,0.9097222222222222,15070,0.0
-0.009999999999998,8.168,8.158,-0.0180000000000006,8.17,64.6,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.009999999999997703,0.0,-0.009999999999998,1.8668544047720448e-06,0.04,0.0,0.039999999999999994,0.0,-0.018000000000000613,0.0,-0.018000000000000623,2.8618278070150465e-07,64.6,64.6,8.168,8.168,8.17,8.17,0.0,0.0,0.0,0.0,0.0,0.7888888888888889,0.7930555555555555,2127,0.0
-0.0139999999999993,9.728,9.718,-0.0240000000000009,9.728,65.025,3.9225,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0139999999999992,0.0,-0.0139999999999993,2.1334477418702417e-06,3.9225000000000003,0.0,3.9225,0.0,-0.02400000000000089,0.0,-0.024000000000000913,0.0,65.025,65.025,9.728,9.728,9.728,9.728,0.0,0.0,0.0,0.0,0.0,0.8,0.8069444444444445,13841,0.0
